"","grp","chng_type","bgc","ss_nospace","sppsplit","suitability","spp","newsuit","mod","outrange"
"1156",8678,"+","ICHmw3","ICHmw3/01","At",2,"At",3,"MR",FALSE
"1157",8678,"-","ICHmw3","ICHmw3/01","At",2,"At",2,"C4",FALSE
"1158",8679,"+","ICHmw3","ICHmw3/01","Bl",3,"Bl",3,"MR",FALSE
"1159",8679,"-","ICHmw3","ICHmw3/01","Bl",3,"Bl",3,"C4",FALSE
"1160",8680,"+","ICHmw3","ICHmw3/01","Cw",2,"Cw",1,"MR",FALSE
"1161",8680,"-","ICHmw3","ICHmw3/01","Cw",2,"Cw",2,"C4",FALSE
"1162",8681,"+","ICHmw3","ICHmw3/01","Ep",2,"Ep",3,"MR",FALSE
"1163",8681,"-","ICHmw3","ICHmw3/01","Ep",2,"Ep",2,"C4",FALSE
"1164",8682,"+","ICHmw3","ICHmw3/01","Fdi",1,"Fd",1,"MR",FALSE
"1165",8682,"-","ICHmw3","ICHmw3/01","Fdi",1,"Fd",1,"C4",FALSE
"1166",8683,"+","ICHmw3","ICHmw3/01","Hw",2,"Hw",1,"MR",FALSE
"1167",8683,"-","ICHmw3","ICHmw3/01","Hw",2,"Hw",2,"C4",FALSE
"1168",8684,"+","ICHmw3","ICHmw3/01","Lw",3,"Lw",1,"MR",TRUE
"1169",8684,"-","ICHmw3","ICHmw3/01","Lw",3,"Lw",3,"C4",TRUE
"1170",8685,"+","ICHmw3","ICHmw3/01","Pli",2,"Pl",3,"MR",FALSE
"1171",8685,"-","ICHmw3","ICHmw3/01","Pli",2,"Pl",2,"C4",FALSE
"1172",8686,"+","ICHmw3","ICHmw3/01","Pw",3,"Pw",2,"MR",FALSE
"1173",8686,"-","ICHmw3","ICHmw3/01","Pw",3,"Pw",3,"C4",FALSE
"1174",8687,"+","ICHmw3","ICHmw3/01","Sxw",2,"Sx",2,"MR",FALSE
"1175",8687,"-","ICHmw3","ICHmw3/01","Sxw",2,"Sx",2,"C4",FALSE
"1176",8688,"-","ICHmw3","ICHmw3/02","Cw",3,"Cw",3,"",FALSE
"1177",8689,"-","ICHmw3","ICHmw3/02","Ep",3,"Ep",3,"",FALSE
"1178",8690,"+","ICHmw3","ICHmw3/02","Fdi",1,"Fd",3,"MR",FALSE
"1179",8690,"-","ICHmw3","ICHmw3/02","Fdi",1,"Fd",1,"",FALSE
"1180",8691,"+","ICHmw3","ICHmw3/02","Lw",3,"Lw",3,"MR",TRUE
"1181",8691,"-","ICHmw3","ICHmw3/02","Lw",3,"Lw",3,"",TRUE
"1182",8692,"+","ICHmw3","ICHmw3/02","Pli",1,"Pl",3,"MR",FALSE
"1183",8692,"-","ICHmw3","ICHmw3/02","Pli",1,"Pl",1,"",FALSE
"1184",8693,"-","ICHmw3","ICHmw3/02","Pw",3,"Pw",3,"",FALSE
"1185",8694,"+","ICHmw3","ICHmw3/02","Pyi",3,"Py",4,"MR",FALSE
"1186",8694,"-","ICHmw3","ICHmw3/02","Pyi",3,"Py",3,"",FALSE
"1187",8695,"+","ICHmw3","ICHmw3/03","At",2,"At",4,"MR",FALSE
"1188",8695,"-","ICHmw3","ICHmw3/03","At",2,"At",2,"B2",FALSE
"1189",8696,"-","ICHmw3","ICHmw3/03","Bl",3,"Bl",3,"B2",FALSE
"1190",8697,"+","ICHmw3","ICHmw3/03","Cw",3,"Cw",3,"MR",FALSE
"1191",8697,"-","ICHmw3","ICHmw3/03","Cw",3,"Cw",3,"B2",FALSE
"1192",8698,"+","ICHmw3","ICHmw3/03","Ep",2,"Ep",4,"MR",FALSE
"1193",8698,"-","ICHmw3","ICHmw3/03","Ep",2,"Ep",2,"B2",FALSE
"1194",8699,"+","ICHmw3","ICHmw3/03","Fdi",1,"Fd",1,"MR",FALSE
"1195",8699,"-","ICHmw3","ICHmw3/03","Fdi",1,"Fd",1,"B2",FALSE
"1196",8700,"-","ICHmw3","ICHmw3/03","Hw",3,"Hw",3,"B2",FALSE
"1197",8701,"+","ICHmw3","ICHmw3/03","Lw",3,"Lw",2,NA,TRUE
"1198",8701,"-","ICHmw3","ICHmw3/03","Lw",3,"Lw",3,"B2",TRUE
"1199",8702,"+","ICHmw3","ICHmw3/03","Pli",2,"Pl",1,"MR",FALSE
"1200",8702,"-","ICHmw3","ICHmw3/03","Pli",2,"Pl",2,"B2",FALSE
"1201",8703,"+","ICHmw3","ICHmw3/03","Pw",3,"Pw",3,NA,FALSE
"1202",8703,"-","ICHmw3","ICHmw3/03","Pw",3,"Pw",3,"B2",FALSE
"1203",8704,"+","ICHmw3","ICHmw3/03","Pyi",4,"Py",3,"MR",FALSE
"1204",8704,"-","ICHmw3","ICHmw3/03","Pyi",4,"Py",4,"B2",FALSE
"1205",8705,"+","ICHmw3","ICHmw3/03","Sxw",3,"Sx",3,"MR",FALSE
"1206",8705,"-","ICHmw3","ICHmw3/03","Sxw",3,"Sx",3,"B2",FALSE
"1207",8706,"+","ICHmw3","ICHmw3/04","At",3,"At",2,"MR",FALSE
"1208",8706,"-","ICHmw3","ICHmw3/04","At",3,"At",3,"",FALSE
"1209",8707,"-","ICHmw3","ICHmw3/04","Bl",3,"Bl",3,"",FALSE
"1210",8708,"+","ICHmw3","ICHmw3/04","Cw",2,"Cw",1,"MR",FALSE
"1211",8708,"-","ICHmw3","ICHmw3/04","Cw",2,"Cw",2,"",FALSE
"1212",8709,"+","ICHmw3","ICHmw3/04","Ep",3,"Ep",2,"MR",FALSE
"1213",8709,"-","ICHmw3","ICHmw3/04","Ep",3,"Ep",3,"",FALSE
"1214",8710,"+","ICHmw3","ICHmw3/04","Fdi",1,"Fd",1,"MR",FALSE
"1215",8710,"-","ICHmw3","ICHmw3/04","Fdi",1,"Fd",1,"",FALSE
"1216",8711,"-","ICHmw3","ICHmw3/04","Hw",3,"Hw",3,"",FALSE
"1217",8712,"+","ICHmw3","ICHmw3/04","Lw",2,"Lw",1,"MR",TRUE
"1218",8712,"-","ICHmw3","ICHmw3/04","Lw",2,"Lw",2,"",TRUE
"1219",8713,"+","ICHmw3","ICHmw3/04","Pli",1,"Pl",1,"MR",FALSE
"1220",8713,"-","ICHmw3","ICHmw3/04","Pli",1,"Pl",1,"",FALSE
"1221",8714,"+","ICHmw3","ICHmw3/04","Pw",3,"Pw",2,"MR",FALSE
"1222",8714,"-","ICHmw3","ICHmw3/04","Pw",3,"Pw",3,"",FALSE
"1223",8715,"+","ICHmw3","ICHmw3/04","Sxw",3,"Sx",3,"MR",FALSE
"1224",8715,"-","ICHmw3","ICHmw3/04","Sxw",3,"Sx",3,"",FALSE
"1225",8716,"-","ICHmw3","ICHmw3/05","Act",3,"Ac",3,"",FALSE
"1226",8717,"+","ICHmw3","ICHmw3/05","At",2,"At",2,"MR",FALSE
"1227",8717,"-","ICHmw3","ICHmw3/05","At",2,"At",2,"",FALSE
"1228",8718,"-","ICHmw3","ICHmw3/05","Bl",3,"Bl",3,"",FALSE
"1229",8719,"+","ICHmw3","ICHmw3/05","Cw",2,"Cw",1,"MR",FALSE
"1230",8719,"-","ICHmw3","ICHmw3/05","Cw",2,"Cw",2,"",FALSE
"1231",8720,"+","ICHmw3","ICHmw3/05","Ep",2,"Ep",2,"MR",FALSE
"1232",8720,"-","ICHmw3","ICHmw3/05","Ep",2,"Ep",2,"",FALSE
"1233",8721,"+","ICHmw3","ICHmw3/05","Fdi",1,"Fd",1,"MR",FALSE
"1234",8721,"-","ICHmw3","ICHmw3/05","Fdi",1,"Fd",1,"",FALSE
"1235",8722,"-","ICHmw3","ICHmw3/05","Hw",3,"Hw",3,"",FALSE
"1236",8723,"+","ICHmw3","ICHmw3/05","Lw",2,"Lw",1,"MR",TRUE
"1237",8723,"-","ICHmw3","ICHmw3/05","Lw",2,"Lw",2,"",TRUE
"1238",8724,"+","ICHmw3","ICHmw3/05","Pli",2,"Pl",1,"MR",FALSE
"1239",8724,"-","ICHmw3","ICHmw3/05","Pli",2,"Pl",2,"",FALSE
"1240",8725,"+","ICHmw3","ICHmw3/05","Pw",3,"Pw",2,"MR",FALSE
"1241",8725,"-","ICHmw3","ICHmw3/05","Pw",3,"Pw",3,"",FALSE
"1242",8726,"+","ICHmw3","ICHmw3/05","Sxw",2,"Sx",3,"MR",FALSE
"1243",8726,"-","ICHmw3","ICHmw3/05","Sxw",2,"Sx",2,"",FALSE
"1244",8727,"-","ICHmw3","ICHmw3/06","Act",2,"Ac",2,"",FALSE
"1245",8728,"+","ICHmw3","ICHmw3/06","At",2,"At",2,"MR",FALSE
"1246",8728,"-","ICHmw3","ICHmw3/06","At",2,"At",2,"",FALSE
"1247",8729,"+","ICHmw3","ICHmw3/06","Bl",3,"Bl",3,"MR",FALSE
"1248",8729,"-","ICHmw3","ICHmw3/06","Bl",3,"Bl",3,"",FALSE
"1249",8730,"+","ICHmw3","ICHmw3/06","Cw",1,"Cw",1,"MR",FALSE
"1250",8730,"-","ICHmw3","ICHmw3/06","Cw",1,"Cw",1,"",FALSE
"1251",8731,"+","ICHmw3","ICHmw3/06","Ep",2,"Ep",2,"MR",FALSE
"1252",8731,"-","ICHmw3","ICHmw3/06","Ep",2,"Ep",2,"",FALSE
"1253",8732,"+","ICHmw3","ICHmw3/06","Fdi",2,"Fd",2,"MR",FALSE
"1254",8732,"-","ICHmw3","ICHmw3/06","Fdi",2,"Fd",2,"",FALSE
"1255",8733,"+","ICHmw3","ICHmw3/06","Hw",1,"Hw",1,"MR",FALSE
"1256",8733,"-","ICHmw3","ICHmw3/06","Hw",1,"Hw",1,"",FALSE
"1257",8734,"+","ICHmw3","ICHmw3/06","Lw",3,"Lw",2,"MR",TRUE
"1258",8734,"-","ICHmw3","ICHmw3/06","Lw",3,"Lw",3,"",TRUE
"1259",8735,"+","ICHmw3","ICHmw3/06","Pli",2,"Pl",3,NA,FALSE
"1260",8735,"-","ICHmw3","ICHmw3/06","Pli",2,"Pl",2,"",FALSE
"1261",8736,"+","ICHmw3","ICHmw3/06","Pw",3,"Pw",2,NA,FALSE
"1262",8736,"-","ICHmw3","ICHmw3/06","Pw",3,"Pw",3,"",FALSE
"1263",8737,"+","ICHmw3","ICHmw3/06","Sxw",1,"Sx",3,"MR",FALSE
"1264",8737,"-","ICHmw3","ICHmw3/06","Sxw",1,"Sx",1,"",FALSE
"1265",8738,"+","ICHmw3","ICHmw3/07","Act",2,"Ac",3,"MR",FALSE
"1266",8738,"-","ICHmw3","ICHmw3/07","Act",2,"Ac",2,"D6",FALSE
"1267",8739,"+","ICHmw3","ICHmw3/07","At",2,"At",2,"MR",FALSE
"1268",8739,"-","ICHmw3","ICHmw3/07","At",2,"At",2,"D6",FALSE
"1269",8740,"+","ICHmw3","ICHmw3/07","Bl",3,"Bl",3,"MR",FALSE
"1270",8740,"-","ICHmw3","ICHmw3/07","Bl",3,"Bl",3,"D6",FALSE
"1271",8741,"+","ICHmw3","ICHmw3/07","Cw",1,"Cw",1,"MR",FALSE
"1272",8741,"-","ICHmw3","ICHmw3/07","Cw",1,"Cw",1,"D6",FALSE
"1273",8742,"+","ICHmw3","ICHmw3/07","Ep",2,"Ep",2,"MR",FALSE
"1274",8742,"-","ICHmw3","ICHmw3/07","Ep",2,"Ep",2,"D6",FALSE
"1275",8743,"+","ICHmw3","ICHmw3/07","Fdi",2,"Fd",2,"MR",FALSE
"1276",8743,"-","ICHmw3","ICHmw3/07","Fdi",2,"Fd",2,"D6",FALSE
"1277",8744,"+","ICHmw3","ICHmw3/07","Hw",2,"Hw",2,"MR",FALSE
"1278",8744,"-","ICHmw3","ICHmw3/07","Hw",2,"Hw",2,"D6",FALSE
"1279",8745,"+","ICHmw3","ICHmw3/07","Lw",3,"Lw",2,"MR",TRUE
"1280",8745,"-","ICHmw3","ICHmw3/07","Lw",3,"Lw",3,"D6",TRUE
"1281",8746,"-","ICHmw3","ICHmw3/07","Pli",2,"Pl",2,"D6",FALSE
"1282",8747,"+","ICHmw3","ICHmw3/07","Pw",3,"Pw",3,"MR",FALSE
"1283",8747,"-","ICHmw3","ICHmw3/07","Pw",3,"Pw",3,"D6",FALSE
"1284",8748,"+","ICHmw3","ICHmw3/07","Sxw",1,"Sx",1,"MR",FALSE
"1285",8748,"-","ICHmw3","ICHmw3/07","Sxw",1,"Sx",1,"D6",FALSE
"1286",8749,"+","ICHmw3","ICHmw3/08","Act",2,"Ac",2,"MR",FALSE
"1287",8749,"-","ICHmw3","ICHmw3/08","Act",2,"Ac",2,"",FALSE
"1288",8750,"+","ICHmw3","ICHmw3/08","At",3,"At",2,"MR",FALSE
"1289",8750,"-","ICHmw3","ICHmw3/08","At",3,"At",3,"",FALSE
"1290",8751,"+","ICHmw3","ICHmw3/08","Bl",3,"Bl",2,"MR",FALSE
"1291",8751,"-","ICHmw3","ICHmw3/08","Bl",3,"Bl",3,"",FALSE
"1292",8752,"+","ICHmw3","ICHmw3/08","Cw",1,"Cw",1,"MR",FALSE
"1293",8752,"-","ICHmw3","ICHmw3/08","Cw",1,"Cw",1,"",FALSE
"1294",8753,"+","ICHmw3","ICHmw3/08","Ep",3,"Ep",2,"MR",FALSE
"1295",8753,"-","ICHmw3","ICHmw3/08","Ep",3,"Ep",3,"",FALSE
"1296",8754,"+","ICHmw3","ICHmw3/08","Hw",2,"Hw",2,"MR",FALSE
"1297",8754,"-","ICHmw3","ICHmw3/08","Hw",2,"Hw",2,"",FALSE
"1298",8755,"-","ICHmw3","ICHmw3/08","Pli",2,"Pl",2,"",FALSE
"1299",8756,"-","ICHmw3","ICHmw3/08","Pw",3,"Pw",3,"",FALSE
"1300",8757,"+","ICHmw3","ICHmw3/08","Sxw",1,"Sx",1,"MR",FALSE
"1301",8757,"-","ICHmw3","ICHmw3/08","Sxw",1,"Sx",1,"",FALSE
"1302",8758,"+","ICHmw3","ICHmw3/09","Pli",NA,"Pl",4,NA,FALSE
"1303",8758,"-","ICHmw3","ICHmw3/09","Pli",NA,"Pl",4,"REVIEW",FALSE
"1304",9053,"+","ICHvk1","ICHvk1/01","Act",3,"Ac",NA,NA,FALSE
"1305",9053,"-","ICHvk1","ICHvk1/01","Act",3,"Ac",3,"C4",FALSE
"1306",9054,"+","ICHvk1","ICHvk1/01","At",3,"At",NA,NA,FALSE
"1307",9054,"-","ICHvk1","ICHvk1/01","At",3,"At",3,"C4",FALSE
"1308",9055,"+","ICHvk1","ICHvk1/01","Bl",2,"Bl",3,"MR",FALSE
"1309",9055,"-","ICHvk1","ICHvk1/01","Bl",2,"Bl",2,"C4",FALSE
"1310",9056,"+","ICHvk1","ICHvk1/01","Cw",2,"Cw",1,"MR",FALSE
"1311",9056,"-","ICHvk1","ICHvk1/01","Cw",2,"Cw",2,"C4",FALSE
"1312",9057,"+","ICHvk1","ICHvk1/01","Ep",3,"Ep",NA,NA,FALSE
"1313",9057,"-","ICHvk1","ICHvk1/01","Ep",3,"Ep",3,"C4",FALSE
"1314",9058,"+","ICHvk1","ICHvk1/01","Fdi",3,"Fd",NA,NA,FALSE
"1315",9058,"-","ICHvk1","ICHvk1/01","Fdi",3,"Fd",3,"C4",FALSE
"1316",9059,"+","ICHvk1","ICHvk1/01","Hw",1,"Hw",1,"MR",FALSE
"1317",9059,"-","ICHvk1","ICHvk1/01","Hw",1,"Hw",1,"C4",FALSE
"1318",9060,"+","ICHvk1","ICHvk1/01","Pw",3,"Pw",3,"MR",FALSE
"1319",9060,"-","ICHvk1","ICHvk1/01","Pw",3,"Pw",3,"C4",FALSE
"1320",9061,"+","ICHvk1","ICHvk1/01","Sxw",1,"Sx",2,"MR",FALSE
"1321",9061,"-","ICHvk1","ICHvk1/01","Sxw",1,"Sx",1,"C4",FALSE
"1322",9062,"+","ICHvk1","ICHvk1/02","Act",3,"Ac",NA,NA,FALSE
"1323",9062,"-","ICHvk1","ICHvk1/02","Act",3,"Ac",3,"",FALSE
"1324",9063,"+","ICHvk1","ICHvk1/02","At",3,"At",NA,NA,FALSE
"1325",9063,"-","ICHvk1","ICHvk1/02","At",3,"At",3,"",FALSE
"1326",9064,"+","ICHvk1","ICHvk1/02","Bl",2,"Bl",4,"MR",FALSE
"1327",9064,"-","ICHvk1","ICHvk1/02","Bl",2,"Bl",2,"",FALSE
"1328",9065,"+","ICHvk1","ICHvk1/02","Cw",1,"Cw",3,"MR",FALSE
"1329",9065,"-","ICHvk1","ICHvk1/02","Cw",1,"Cw",1,"",FALSE
"1330",9066,"+","ICHvk1","ICHvk1/02","Ep",3,"Ep",NA,NA,FALSE
"1331",9066,"-","ICHvk1","ICHvk1/02","Ep",3,"Ep",3,"",FALSE
"1332",9067,"+","ICHvk1","ICHvk1/02","Fdi",2,"Fd",3,"MR",FALSE
"1333",9067,"-","ICHvk1","ICHvk1/02","Fdi",2,"Fd",2,"",FALSE
"1334",9068,"+","ICHvk1","ICHvk1/02","Hw",1,"Hw",3,"MR",FALSE
"1335",9068,"-","ICHvk1","ICHvk1/02","Hw",1,"Hw",1,"",FALSE
"1336",9069,"+","ICHvk1","ICHvk1/02","Lw",3,"Lw",NA,NA,TRUE
"1337",9069,"-","ICHvk1","ICHvk1/02","Lw",3,"Lw",3,"",TRUE
"1338",9070,"+","ICHvk1","ICHvk1/02","Pli",4,"Pl",NA,NA,FALSE
"1339",9070,"-","ICHvk1","ICHvk1/02","Pli",4,"Pl",4,"",FALSE
"1340",9071,"+","ICHvk1","ICHvk1/02","Pw",3,"Pw",NA,NA,FALSE
"1341",9071,"-","ICHvk1","ICHvk1/02","Pw",3,"Pw",3,"",FALSE
"1342",9072,"+","ICHvk1","ICHvk1/02","Sxw",2,"Sx",4,"MR",FALSE
"1343",9072,"-","ICHvk1","ICHvk1/02","Sxw",2,"Sx",2,"",FALSE
"1344",9073,"+","ICHvk1","ICHvk1/03","Act",3,"Ac",NA,NA,FALSE
"1345",9073,"-","ICHvk1","ICHvk1/03","Act",3,"Ac",3,"B2",FALSE
"1346",9074,"+","ICHvk1","ICHvk1/03","At",3,"At",3,"MR",FALSE
"1347",9074,"-","ICHvk1","ICHvk1/03","At",3,"At",3,"B2",FALSE
"1348",9075,"+","ICHvk1","ICHvk1/03","Bl",2,"Bl",2,"MR",FALSE
"1349",9075,"-","ICHvk1","ICHvk1/03","Bl",2,"Bl",2,"B2",FALSE
"1350",9076,"+","ICHvk1","ICHvk1/03","Cw",1,"Cw",1,"MR",FALSE
"1351",9076,"-","ICHvk1","ICHvk1/03","Cw",1,"Cw",1,"B2",FALSE
"1352",9077,"+","ICHvk1","ICHvk1/03","Ep",3,"Ep",3,"MR",FALSE
"1353",9077,"-","ICHvk1","ICHvk1/03","Ep",3,"Ep",3,"B2",FALSE
"1354",9078,"+","ICHvk1","ICHvk1/03","Fdi",3,"Fd",3,"MR",FALSE
"1355",9078,"-","ICHvk1","ICHvk1/03","Fdi",3,"Fd",3,"B2",FALSE
"1356",9079,"+","ICHvk1","ICHvk1/03","Hw",1,"Hw",1,"MR",FALSE
"1357",9079,"-","ICHvk1","ICHvk1/03","Hw",1,"Hw",1,"B2",FALSE
"1358",9080,"+","ICHvk1","ICHvk1/03","Lw",3,"Lw",NA,NA,TRUE
"1359",9080,"-","ICHvk1","ICHvk1/03","Lw",3,"Lw",3,"B2",TRUE
"1360",9081,"+","ICHvk1","ICHvk1/03","Pli",4,"Pl",NA,NA,FALSE
"1361",9081,"-","ICHvk1","ICHvk1/03","Pli",4,"Pl",4,"B2",FALSE
"1362",9082,"+","ICHvk1","ICHvk1/03","Pw",3,"Pw",3,"MR",FALSE
"1363",9082,"-","ICHvk1","ICHvk1/03","Pw",3,"Pw",3,"B2",FALSE
"1364",9083,"+","ICHvk1","ICHvk1/03","Sxw",2,"Sx",2,"MR",FALSE
"1365",9083,"-","ICHvk1","ICHvk1/03","Sxw",2,"Sx",2,"B2",FALSE
"1366",9084,"+","ICHvk1","ICHvk1/04","Act",3,"Ac",NA,NA,FALSE
"1367",9084,"-","ICHvk1","ICHvk1/04","Act",3,"Ac",3,"",FALSE
"1368",9085,"+","ICHvk1","ICHvk1/04","At",3,"At",3,"MR",FALSE
"1369",9085,"-","ICHvk1","ICHvk1/04","At",3,"At",3,"",FALSE
"1370",9086,"+","ICHvk1","ICHvk1/04","Bl",2,"Bl",2,"MR",FALSE
"1371",9086,"-","ICHvk1","ICHvk1/04","Bl",2,"Bl",2,"",FALSE
"1372",9087,"+","ICHvk1","ICHvk1/04","Cw",1,"Cw",1,"MR",FALSE
"1373",9087,"-","ICHvk1","ICHvk1/04","Cw",1,"Cw",1,"",FALSE
"1374",9088,"+","ICHvk1","ICHvk1/04","Ep",3,"Ep",3,"MR",FALSE
"1375",9088,"-","ICHvk1","ICHvk1/04","Ep",3,"Ep",3,"",FALSE
"1376",9089,"+","ICHvk1","ICHvk1/04","Fdi",3,"Fd",NA,NA,FALSE
"1377",9089,"-","ICHvk1","ICHvk1/04","Fdi",3,"Fd",3,"",FALSE
"1378",9090,"+","ICHvk1","ICHvk1/04","Hw",1,"Hw",1,"MR",FALSE
"1379",9090,"-","ICHvk1","ICHvk1/04","Hw",1,"Hw",1,"",FALSE
"1380",9091,"+","ICHvk1","ICHvk1/04","Lw",3,"Lw",NA,NA,TRUE
"1381",9091,"-","ICHvk1","ICHvk1/04","Lw",3,"Lw",3,"",TRUE
"1382",9092,"+","ICHvk1","ICHvk1/04","Pw",3,"Pw",3,"MR",FALSE
"1383",9092,"-","ICHvk1","ICHvk1/04","Pw",3,"Pw",3,"",FALSE
"1384",9093,"+","ICHvk1","ICHvk1/04","Sxw",1,"Sx",2,"MR",FALSE
"1385",9093,"-","ICHvk1","ICHvk1/04","Sxw",1,"Sx",1,"",FALSE
"1386",9094,"+","ICHvk1","ICHvk1/05","Act",2,"Ac",3,"MR",FALSE
"1387",9094,"-","ICHvk1","ICHvk1/05","Act",2,"Ac",2,"D6",FALSE
"1388",9095,"+","ICHvk1","ICHvk1/05","At",3,"At",3,"MR",FALSE
"1389",9095,"-","ICHvk1","ICHvk1/05","At",3,"At",3,"D6",FALSE
"1390",9096,"+","ICHvk1","ICHvk1/05","Bl",2,"Bl",1,"MR",FALSE
"1391",9096,"-","ICHvk1","ICHvk1/05","Bl",2,"Bl",2,"D6",FALSE
"1392",9097,"+","ICHvk1","ICHvk1/05","Cw",1,"Cw",2,"MR",FALSE
"1393",9097,"-","ICHvk1","ICHvk1/05","Cw",1,"Cw",1,"D6",FALSE
"1394",9098,"+","ICHvk1","ICHvk1/05","Ep",3,"Ep",3,"MR",FALSE
"1395",9098,"-","ICHvk1","ICHvk1/05","Ep",3,"Ep",3,"D6",FALSE
"1396",9099,"+","ICHvk1","ICHvk1/05","Hw",2,"Hw",2,"MR",FALSE
"1397",9099,"-","ICHvk1","ICHvk1/05","Hw",2,"Hw",2,"D6",FALSE
"1398",9100,"+","ICHvk1","ICHvk1/05","Pw",3,"Pw",NA,NA,FALSE
"1399",9100,"-","ICHvk1","ICHvk1/05","Pw",3,"Pw",3,"D6",FALSE
"1400",9101,"+","ICHvk1","ICHvk1/05","Sxw",1,"Sx",1,"MR",FALSE
"1401",9101,"-","ICHvk1","ICHvk1/05","Sxw",1,"Sx",1,"D6",FALSE
"1402",9102,"+","ICHvk1","ICHvk1/06","Act",3,"Ac",3,"MR",FALSE
"1403",9102,"-","ICHvk1","ICHvk1/06","Act",3,"Ac",3,"",FALSE
"1404",9103,"+","ICHvk1","ICHvk1/06","At",3,"At",3,"MR",FALSE
"1405",9103,"-","ICHvk1","ICHvk1/06","At",3,"At",3,"",FALSE
"1406",9104,"+","ICHvk1","ICHvk1/06","Bl",2,"Bl",3,"MR",FALSE
"1407",9104,"-","ICHvk1","ICHvk1/06","Bl",2,"Bl",2,"",FALSE
"1408",9105,"+","ICHvk1","ICHvk1/06","Cw",1,"Cw",2,"MR",FALSE
"1409",9105,"-","ICHvk1","ICHvk1/06","Cw",1,"Cw",1,"",FALSE
"1410",9106,"+","ICHvk1","ICHvk1/06","Ep",3,"Ep",3,"MR",FALSE
"1411",9106,"-","ICHvk1","ICHvk1/06","Ep",3,"Ep",3,"",FALSE
"1412",9107,"+","ICHvk1","ICHvk1/06","Hw",2,"Hw",2,"MR",FALSE
"1413",9107,"-","ICHvk1","ICHvk1/06","Hw",2,"Hw",2,"",FALSE
"1414",9108,"+","ICHvk1","ICHvk1/06","Pli",4,"Pl",NA,NA,FALSE
"1415",9108,"-","ICHvk1","ICHvk1/06","Pli",4,"Pl",4,"",FALSE
"1416",9109,"+","ICHvk1","ICHvk1/06","Pw",3,"Pw",NA,NA,FALSE
"1417",9109,"-","ICHvk1","ICHvk1/06","Pw",3,"Pw",3,"",FALSE
"1418",9110,"+","ICHvk1","ICHvk1/06","Sxw",1,"Sx",2,"MR",FALSE
"1419",9110,"-","ICHvk1","ICHvk1/06","Sxw",1,"Sx",1,"",FALSE
"1420",9269,"+","ICHwk1","ICHwk1/01","Act",3,"Ac",NA,NA,FALSE
"1421",9269,"-","ICHwk1","ICHwk1/01","Act",3,"Ac",3,"C4",FALSE
"1422",9270,"+","ICHwk1","ICHwk1/01","At",2,"At",3,"MR",FALSE
"1423",9270,"-","ICHwk1","ICHwk1/01","At",2,"At",2,"C4",FALSE
"1424",9271,"+","ICHwk1","ICHwk1/01","Bl",2,"Bl",3,"MR",FALSE
"1425",9271,"-","ICHwk1","ICHwk1/01","Bl",2,"Bl",2,"C4",FALSE
"1426",9272,"+","ICHwk1","ICHwk1/01","Cw",1,"Cw",1,"MR",FALSE
"1427",9272,"-","ICHwk1","ICHwk1/01","Cw",1,"Cw",1,"C4",FALSE
"1428",9273,"+","ICHwk1","ICHwk1/01","Ep",2,"Ep",3,"MR",FALSE
"1429",9273,"-","ICHwk1","ICHwk1/01","Ep",2,"Ep",2,"C4",FALSE
"1430",9274,"+","ICHwk1","ICHwk1/01","Fdi",2,"Fd",2,"MR",FALSE
"1431",9274,"-","ICHwk1","ICHwk1/01","Fdi",2,"Fd",2,"C4",FALSE
"1432",9275,"+","ICHwk1","ICHwk1/01","Hw",1,"Hw",1,"MR",FALSE
"1433",9275,"-","ICHwk1","ICHwk1/01","Hw",1,"Hw",1,"C4",FALSE
"1434",9276,"+","ICHwk1","ICHwk1/01","Lw",3,"Lw",3,"MR",TRUE
"1435",9276,"-","ICHwk1","ICHwk1/01","Lw",3,"Lw",3,"C4",TRUE
"1436",9277,"+","ICHwk1","ICHwk1/01","Pli",4,"Pl",NA,NA,FALSE
"1437",9277,"-","ICHwk1","ICHwk1/01","Pli",4,"Pl",4,"C4",FALSE
"1438",9278,"+","ICHwk1","ICHwk1/01","Pw",3,"Pw",2,"MR",FALSE
"1439",9278,"-","ICHwk1","ICHwk1/01","Pw",3,"Pw",3,"C4",FALSE
"1440",9279,"+","ICHwk1","ICHwk1/01","Sxw",1,"Sx",3,"MR",FALSE
"1441",9279,"-","ICHwk1","ICHwk1/01","Sxw",1,"Sx",1,"C4",FALSE
"1442",9280,"+","ICHwk1","ICHwk1/02","Bl",3,"Bl",NA,NA,FALSE
"1443",9280,"-","ICHwk1","ICHwk1/02","Bl",3,"Bl",3,"B2",FALSE
"1444",9281,"+","ICHwk1","ICHwk1/02","Cw",3,"Cw",3,"MR",FALSE
"1445",9281,"-","ICHwk1","ICHwk1/02","Cw",3,"Cw",3,"B2",FALSE
"1446",9282,"+","ICHwk1","ICHwk1/02","Fdi",1,"Fd",3,"MR",FALSE
"1447",9282,"-","ICHwk1","ICHwk1/02","Fdi",1,"Fd",1,"B2",FALSE
"1448",9283,"+","ICHwk1","ICHwk1/02","Hw",3,"Hw",4,"MR",FALSE
"1449",9283,"-","ICHwk1","ICHwk1/02","Hw",3,"Hw",3,"B2",FALSE
"1450",9284,"+","ICHwk1","ICHwk1/02","Pli",1,"Pl",3,"MR",FALSE
